scenario,population,replicate,phase,time,cooperation_rate,collective_action_entropy,collective_order,switch_rate,wealth_gini,mean_welfare,mean_wealth,total_resource,mean_resource_fraction
central_high_patchy_low,8,13,training,3900,0.0,0.0,1.0,0.0,0.13191456272908608,54.5396901629411,61.339690162942,33.16501736640937,0.6512406429737934
central_high_patchy_low,8,13,training,3950,0.0,0.0,1.0,0.0,0.13187554643636235,55.244356566390344,62.14435656639116,33.21389997909939,0.6520839562327589
central_high_patchy_low,8,13,training,4000,0.0,0.0,1.0,0.125,0.13186737316080643,55.9533955224891,62.95339552248984,33.19462979606666,0.6518172081870953
central_high_patchy_low,8,13,training,4050,0.0,0.0,1.0,0.0,0.13182457160530525,56.66306553551199,63.76306553551265,33.20332982868028,0.6521985426266969
central_high_patchy_low,8,13,training,4100,0.0,0.0,1.0,0.0,0.13175284806069665,57.36567986921086,64.56567986921145,33.24659086324405,0.6526306081182232
central_high_patchy_low,8,13,training,4150,0.0,0.0,1.0,0.0,0.13174399155162497,58.07264127485287,65.37264127485338,33.2091712891493,0.6520646589356174
central_high_patchy_low,8,13,training,4200,0.0,0.0,1.0,0.0,0.13176773086743876,58.78874750107557,66.188747501076,33.164796126699386,0.6512338113348166
central_high_patchy_low,8,13,training,4250,0.0,0.0,1.0,0.0,0.13173558137197894,59.49766676808444,66.9976667680848,33.200712643263266,0.6517694809274281
central_high_patchy_low,8,13,training,4300,0.0,0.0,1.0,0.0,0.13175699971902954,60.213935479631,67.81393547963128,33.16419418808491,0.6511976868613597
central_high_patchy_low,8,13,training,4350,0.0,0.0,1.0,0.0,0.1317779623275246,60.93013209145731,68.63013209145751,33.153223430426,0.6509319068357042
central_high_patchy_low,8,13,training,4400,0.0,0.0,1.0,0.0,0.1317770887482499,61.64149063652225,69.44149063652239,33.16745843555864,0.6512872457020729
central_high_patchy_low,8,13,training,4450,0.0,0.0,1.0,0.0,0.1317748049602785,62.353087949831085,70.25308794983114,33.17376561827451,0.6513134359505673
central_high_patchy_low,8,13,training,4500,0.0,0.0,1.0,0.0,0.1317659487125562,63.06226215107519,71.06226215107517,33.181283722345825,0.6514360694071268
central_high_patchy_low,8,13,training,4550,0.0,0.0,1.0,0.0,0.1317781011136725,63.77404573634151,71.87404573634142,33.16100367517369,0.6510736807432006
central_high_patchy_low,8,13,training,4600,0.0,0.0,1.0,0.0,0.13175986448941623,64.48124655084358,72.6812465508434,33.197004732479954,0.6514774351313309
central_high_patchy_low,8,13,training,4650,0.125,0.5435644431995964,0.75,0.125,0.13175700405292234,65.1950810818617,73.49508108186146,33.179080669832736,0.6513220471776181
central_high_patchy_low,8,13,training,4700,0.125,0.5435644431995964,0.75,0.125,0.13175196284184754,65.90255834148513,74.30255834148478,33.204575866499816,0.6522891253815315
central_high_patchy_low,8,13,training,4750,0.0,0.0,1.0,0.0,0.1317621939131739,66.61797655104726,75.11797655104684,33.180475345193734,0.65141580632033
central_high_patchy_low,8,13,training,4800,0.0,0.0,1.0,0.0,0.1317597999032778,67.33182105102682,75.93182105102633,33.16999034323373,0.6513055126818869
central_high_patchy_low,8,13,training,4850,0.125,0.5435644431995964,0.75,0.125,0.13175672207214228,68.04202983965016,76.74202983964958,33.189807262843715,0.651949213592905
central_high_patchy_low,8,13,training,4900,0.0,0.0,1.0,0.125,0.1317569303106334,68.7549581698865,77.55495816988582,33.18101422972461,0.6513530922947446
central_high_patchy_low,8,13,training,4950,0.0,0.0,1.0,0.0,0.13175468894174935,69.46884322387507,78.3688432238743,33.168578254783974,0.6512591433572625
central_high_patchy_low,8,13,training,5000,0.0,0.0,1.0,0.0,0.13177427470482428,70.18489600888225,79.18489600888137,33.155075543815734,0.6509773606205765
central_high_patchy_low,8,13,evaluation,5001,0.0,0.0,1.0,0.0,0.13177463466669104,70.19921989093595,79.20121989093506,33.15491421323321,0.650973273912291
central_high_patchy_low,8,13,evaluation,5050,0.0,0.0,1.0,0.0,0.1317923182286247,70.90106289054205,80.00106289054108,33.15029696439588,0.6508516753549958
central_high_patchy_low,8,13,evaluation,5100,0.0,0.0,1.0,0.0,0.1318101428410854,71.6172094457429,80.81720944574182,33.148690915668546,0.6508064445078319
central_high_patchy_low,8,13,evaluation,5150,0.0,0.0,1.0,0.0,0.13182764406822756,72.33335031385317,81.63335031385199,33.14810763355356,0.6507894926941579
central_high_patchy_low,8,13,evaluation,5200,0.0,0.0,1.0,0.0,0.1318448092104969,73.04948920473382,82.44948920473252,33.14788881390932,0.6507830458900148
central_high_patchy_low,8,13,evaluation,5250,0.0,0.0,1.0,0.0,0.13186164134171818,73.76562738317776,83.26562738317637,33.147805393121324,0.650780573939801
central_high_patchy_low,8,13,evaluation,5300,0.0,0.0,1.0,0.0,0.13187814791513608,74.48176529990518,84.08176529990368,33.14777332024409,0.6507796213352421
central_high_patchy_low,8,13,evaluation,5350,0.0,0.0,1.0,0.0,0.13189433755425117,75.19790311907178,84.89790311907018,33.14776093158082,0.650779253071188
central_high_patchy_low,8,13,evaluation,5400,0.0,0.0,1.0,0.0,0.13191021904395783,75.91404090146882,85.71404090146714,33.14775613334411,0.6507791104104296
central_high_patchy_low,8,13,evaluation,5450,0.0,0.0,1.0,0.0,0.13192580100733697,76.63017866989517,86.53017866989339,33.14775427187355,0.6507790550676839
central_high_patchy_low,8,13,evaluation,5500,0.0,0.0,1.0,0.0,0.1319410918053774,77.34631643298151,87.34631643297962,33.147753548943804,0.6507790335771473
central_high_patchy_low,8,13,evaluation,5550,0.0,0.0,1.0,0.0,0.13195609951125165,78.06245419401765,88.16245419401565,33.14775326797784,0.6507790252260065
central_high_patchy_low,8,13,evaluation,5600,0.0,0.0,1.0,0.0,0.13197083190993553,78.77859195426406,88.97859195426193,33.14775315872387,0.6507790219790581
central_high_patchy_low,8,13,evaluation,5650,0.0,0.0,1.0,0.0,0.13198529650635038,79.49472971420545,89.79472971420319,33.14775311622415,0.6507790207161293
central_high_patchy_low,8,13,evaluation,5700,0.0,0.0,1.0,0.0,0.13199950053614318,80.21086747402887,90.61086747402645,33.14775309968707,0.6507790202247529
central_high_patchy_low,8,13,evaluation,5750,0.0,0.0,1.0,0.0,0.1320134509770201,80.92700523380653,91.42700523380398,33.14775309325095,0.650779020033525
central_high_patchy_low,8,13,evaluation,5800,0.0,0.0,1.0,0.0,0.1320271545599021,81.64314299356646,92.24314299356377,33.14775309074562,0.6507790199590918
central_high_patchy_low,8,13,evaluation,5850,0.0,0.0,1.0,0.0,0.13204061777964804,82.35928075331951,93.05928075331664,33.14775308977029,0.6507790199301158
central_high_patchy_low,8,13,evaluation,5900,0.0,0.0,1.0,0.0,0.13205384690527722,83.07541851306983,93.87541851306683,33.14775308939054,0.6507790199188344
central_high_patchy_low,8,13,evaluation,5950,0.0,0.0,1.0,0.0,0.13206684798969115,83.79155627281918,94.691556272816,33.14775308924267,0.650779019914442
central_high_patchy_low,8,13,evaluation,6000,0.0,0.0,1.0,0.0,0.13207962687889996,84.50769403256814,95.50769403256476,33.147753089185095,0.6507790199127313
central_high_patchy_low,16,13,training,1,0.5625,0.9886994082884974,0.125,0.0,0.4485759493670889,1.0078749999999999,0.009874999999999998,25.354694130686493,0.5039454822106534
central_high_patchy_low,16,13,training,50,0.1875,0.6962122601251458,0.625,0.0625,0.2219897237874786,1.5134362340423417,0.6134362340423415,29.622604486449344,0.5612751724716547
central_high_patchy_low,16,13,training,100,0.125,0.5435644431995964,0.75,0.1875,0.2161135880477747,2.0736292851370024,1.273629285136999,29.563650845230253,0.5526093428439294
central_high_patchy_low,16,13,training,150,0.25,0.8112781244591328,0.5,0.3125,0.21980295028113495,2.599904827073646,1.8999048270736358,29.658282943668745,0.5532252063693441
central_high_patchy_low,16,13,training,200,0.0625,0.3372900666170139,0.875,0.25,0.21699576509193008,3.144889223008477,2.54488922300846,29.423098595829064,0.5461363350251852
central_high_patchy_low,16,13,training,250,0.1875,0.6962122601251458,0.625,0.1875,0.21690617690010172,3.6783390237111244,3.1783390237111027,29.357413536518553,0.5441996678367409
central_high_patchy_low,16,13,training,300,0.1875,0.6962122601251458,0.625,0.25,0.21787065533656147,4.218437670717991,3.8184376707179597,29.2926671448404,0.5431478804889265
central_high_patchy_low,16,13,training,350,0.125,0.5435644431995964,0.75,0.1875,0.21865745957368166,4.759345294812243,4.4593452948122,29.24775726906593,0.5417229927366805
central_high_patchy_low,16,13,training,400,0.0625,0.3372900666170139,0.875,0.125,0.21956170503913364,5.298355333903309,5.098355333903257,29.247623103622235,0.5416756134185864
central_high_patchy_low,16,13,training,450,0.125,0.5435644431995964,0.75,0.1875,0.22108736912479632,5.844108522496283,5.744108522496225,29.196014775497108,0.540962720895402
central_high_patchy_low,16,13,training,500,0.0,0.0,1.0,0.0625,0.2219557420999705,6.390795534946636,6.390795534946586,29.148335523593754,0.5396344263794354
central_high_patchy_low,16,13,training,550,0.0,0.0,1.0,0.125,0.2230448508923557,6.933765729118217,7.033765729118176,29.182759665824406,0.5407991189161712
central_high_patchy_low,16,13,training,600,0.0625,0.3372900666170139,0.875,0.1875,0.22349524780574526,7.471327065815315,7.671327065815283,29.273865880728582,0.5426251768099658
central_high_patchy_low,16,13,training,650,0.0625,0.3372900666170139,0.875,0.125,0.22413743664775154,8.016471660350156,8.316471660350135,29.227893175651808,0.5417082855256193
central_high_patchy_low,16,13,training,700,0.125,0.5435644431995964,0.75,0.1875,0.2250464009373876,8.566465939069062,8.966465939069055,29.14369635710591,0.5402181123177443
central_high_patchy_low,16,13,training,750,0.0625,0.3372900666170139,0.875,0.125,0.22579307142941385,9.115223521142566,9.61522352114257,29.17099328901304,0.5408030285298752
central_high_patchy_low,16,13,training,800,0.0,0.0,1.0,0.1875,0.22603702840011963,9.659754040173162,10.259754040173178,29.192596158827506,0.5406041351577237
central_high_patchy_low,16,13,training,850,0.0625,0.3372900666170139,0.875,0.1875,0.2266623920550801,10.208256802983641,10.908256802983672,29.147385298067647,0.5402438689340845
central_high_patchy_low,16,13,training,900,0.0625,0.3372900666170139,0.875,0.0625,0.22691025822040345,10.750344734390442,11.550344734390485,29.223644886276762,0.5414111282849711
central_high_patchy_low,16,13,training,950,0.0625,0.3372900666170139,0.875,0.125,0.227348402288291,11.30013857042502,12.200138570425054,29.141134714212683,0.5399551731043779
central_high_patchy_low,16,13,training,1000,0.0625,0.3372900666170139,0.875,0.125,0.22760227491895546,11.843305304013573,12.843305304013588,29.17460914261605,0.5399562954145251
central_high_patchy_low,16,13,training,1050,0.0,0.0,1.0,0.0,0.22795498904297484,12.390734351184356,13.490734351184354,29.126682167067766,0.5392874807541899
central_high_patchy_low,16,13,training,1100,0.0,0.0,1.0,0.125,0.228316325208896,12.937853662227797,14.137853662227775,29.15655809718835,0.5401806067273485
central_high_patchy_low,16,13,training,1150,0.25,0.8112781244591328,0.5,0.3125,0.22853083658288953,13.479780823543951,14.77978082354391,29.185703883143795,0.540527437446053
central_high_patchy_low,16,13,training,1200,0.125,0.5435644431995964,0.75,0.125,0.22897098450930153,14.029936579529465,15.42993657952941,29.134344022818734,0.539402645246114
central_high_patchy_low,16,13,training,1250,0.0,0.0,1.0,0.0,0.2292176481082211,14.575710556152139,16.075710556152064,29.132387864861574,0.5391941466724646
central_high_patchy_low,16,13,training,1300,0.0,0.0,1.0,0.0625,0.22941419118200512,15.122602597040636,16.72260259704054,29.12714670297806,0.5396809477384887
central_high_patchy_low,16,13,training,1350,0.0625,0.3372900666170139,0.875,0.125,0.22958466094448537,15.669704650978106,17.369704650977997,29.1467340836602,0.5397037453252372
central_high_patchy_low,16,13,training,1400,0.0,0.0,1.0,0.0,0.2296682270646071,16.213384532410217,18.01338453241009,29.1761662242054,0.5400371697223473
central_high_patchy_low,16,13,training,1450,0.0,0.0,1.0,0.0625,0.22984296925331704,16.758391797208105,18.658391797207962,29.169403047027576,0.5399376718984108
central_high_patchy_low,16,13,training,1500,0.0625,0.3372900666170139,0.875,0.0625,0.22983820551234269,17.30538998756851,19.305389987568347,29.140837553491213,0.54015771196584
central_high_patchy_low,16,13,training,1550,0.125,0.5435644431995964,0.75,0.125,0.23006327561003626,17.855388874355583,19.955388874355407,29.09682732217391,0.5391624914259647
central_high_patchy_low,16,13,training,1600,0.0625,0.3372900666170139,0.875,0.125,0.2302459569747286,18.402872170581833,20.602872170581637,29.099168558637775,0.5387066575731847
central_high_patchy_low,16,13,training,1650,0.0625,0.3372900666170139,0.875,0.0625,0.23051501504051974,18.956503135976597,21.25650313597638,29.093886007421183,0.5390297395125547
central_high_patchy_low,16,13,training,1700,0.0625,0.3372900666170139,0.875,0.0625,0.23074506670669437,19.50861822976689,21.908618229766653,29.06441666944013,0.5383906378484223
central_high_patchy_low,16,13,training,1750,0.0,0.0,1.0,0.0625,0.23086642191492213,20.05368171517864,22.553681715178435,29.122764662653665,0.5392462114406333
central_high_patchy_low,16,13,training,1800,0.0625,0.3372900666170139,0.875,0.1875,0.23099407493079815,20.60216282112252,23.202162821122343,29.113824988016425,0.539748330465271
central_high_patchy_low,16,13,training,1850,0.0,0.0,1.0,0.0,0.23107063091427893,21.153234175341225,23.853234175341093,29.09523652890923,0.5389933613664573
central_high_patchy_low,16,13,training,1900,0.0625,0.3372900666170139,0.875,0.125,0.2313661024921272,21.71019731214032,24.510197312140242,29.05327370605424,0.5381760240189872
central_high_patchy_low,16,13,training,1950,0.125,0.5435644431995964,0.75,0.125,0.23161422764418282,22.26554753396321,25.165547533963192,29.055746783796817,0.5383942019711528
central_high_patchy_low,16,13,training,2000,0.0,0.0,1.0,0.0625,0.2317778780409916,22.820893768506583,25.820893768506618,29.053842415020338,0.5379321323510546
central_high_patchy_low,16,13,training,2050,0.0625,0.3372900666170139,0.875,0.125,0.2319600593058957,23.373240627641906,26.473240627642,29.06565265604419,0.5382613494515891
central_high_patchy_low,16,13,training,2100,0.125,0.5435644431995964,0.75,0.25,0.232215120628106,23.927541396303404,27.12754139630355,29.062913105453028,0.5384980626606043
central_high_patchy_low,16,13,training,2150,0.1875,0.6962122601251458,0.625,0.125,0.23244892727006938,24.481542317653776,27.781542317653965,29.06588855413846,0.5385080519698235
central_high_patchy_low,16,13,training,2200,0.0625,0.3372900666170139,0.875,0.125,0.23253987431256795,25.032203249067525,28.43220324906776,29.099540760641474,0.5387583156029645
central_high_patchy_low,16,13,training,2250,0.0625,0.3372900666170139,0.875,0.0625,0.23267804726701802,25.582212019078877,29.082212019079158,29.08248184805389,0.5387368271134333
central_high_patchy_low,16,13,training,2300,0.0,0.0,1.0,0.0,0.23284937628993596,26.136947961919716,29.736947961920045,29.04996093293865,0.5381708919944408
central_high_patchy_low,16,13,training,2350,0.0,0.0,1.0,0.125,0.23297112484572913,26.68948762112749,30.389487621127863,29.08850520564747,0.5386490346825143
central_high_patchy_low,16,13,training,2400,0.0,0.0,1.0,0.0,0.23317269408894759,27.247578195555967,31.047578195556394,29.02009547814817,0.5376237947179368
central_high_patchy_low,16,13,training,2450,0.125,0.5435644431995964,0.75,0.125,0.23330319161301882,27.798559601469595,31.698559601470066,29.059166415145928,0.5376705067737984
central_high_patchy_low,16,13,training,2500,0.0,0.0,1.0,0.0625,0.23327495756655448,28.34578295138667,32.34578295138719,29.127422979780142,0.5399977904366507
central_high_patchy_low,16,13,training,2550,0.0,0.0,1.0,0.0625,0.23343489234977288,28.904599163973124,33.004599163973694,29.039942679189984,0.5378976044005374
central_high_patchy_low,16,13,training,2600,0.125,0.5435644431995964,0.75,0.1875,0.23356517228472184,29.457851343415598,33.65785134341621,29.05801917569368,0.5380705123828895
central_high_patchy_low,16,13,training,2650,0.0,0.0,1.0,0.0625,0.23363946110609413,30.009233311077494,34.30923331107817,29.07243434943059,0.5381712094420034
central_high_patchy_low,16,13,training,2700,0.0,0.0,1.0,0.0,0.23376240781780377,30.565286143578867,34.965286143579576,29.040988234934805,0.5379004961308778
central_high_patchy_low,16,13,training,2750,0.0625,0.3372900666170139,0.875,0.125,0.23389648548220077,31.11792506153263,35.6179250615334,29.084612170484743,0.5388095286075817
